82.800000	5.437010	5.614010	5.852060	5.339360	5.888680	5.559090	5.180660	5.705560	5.357660	5.919190	5.278320	5.083010	5.443120	5.742190	5.644540	5.290530	5.894770	4.973150	5.070800	5.479740	5.858160	5.882570	5.815430	5.424810	5.607910	5.095210	5.015870	5.174560	5.491950	5.290530	5.321040	5.876470	5.552980	5.522460	5.339360	5.791010	5.589600	4.509280	5.241700	4.863280	5.412600	5.778810	5.998530	4.924310	4.924320	5.491940	5.656740	4.313970	5.662840	5.168450	5.089110	5.400390	5.083010	5.394290	6.083980	5.284420	5.614020	5.662850	5.644540	5.589600	
83.000000	5.858150	5.388180	5.449220	5.089110	5.620120	5.351570	4.924320	5.412590	6.053470	5.156250	5.241700	5.437010	5.589600	5.351560	5.870370	5.382080	5.980220	5.095220	5.235600	5.681160	5.607910	5.137950	6.267090	5.882570	5.192870	5.046390	5.247800	5.174560	6.334230	5.113530	5.076900	5.534670	5.583500	5.180670	5.198980	5.217280	5.296630	4.991460	5.577390	4.765620	5.803230	5.681160	5.729980	5.021970	4.820560	5.260010	5.870360	4.643560	5.357660	5.614010	5.217280	5.778810	5.400390	5.375980	5.711670	5.260010	5.461430	5.479740	5.076910	5.711670	
83.200000	4.936520	5.394290	5.662850	6.004640	5.675050	5.687260	5.424800	5.382080	5.253900	5.119630	5.888670	5.809330	5.736090	5.668940	5.528570	5.620120	5.626220	4.930430	4.991460	5.845950	5.260010	4.844980	5.577390	5.559080	5.418700	5.461420	4.918210	5.534670	5.394290	4.796150	4.826660	5.540780	5.943600	5.028080	5.595700	5.162350	5.278320	5.034180	6.053460	5.382080	5.437020	5.107430	5.583490	5.217280	5.015870	5.083010	5.437010	4.906010	5.321040	5.552980	5.699460	5.650640	5.650630	5.321040	5.809330	5.656740	6.206060	5.247810	5.290530	5.876470	
83.400000	5.083010	5.296630	5.870370	5.272220	5.675050	6.059570	5.565190	5.180660	5.198970	5.778810	5.656740	5.345460	5.351560	5.577390	5.650640	5.467530	5.577390	4.906010	4.881590	5.632330	5.180670	5.668950	5.424800	5.260010	5.382080	5.040280	4.954830	4.924320	5.571290	4.973150	5.375980	6.016850	5.247800	5.107420	5.308840	5.430910	5.772710	4.521480	5.247800	5.101320	5.253910	5.510260	5.906980	4.899900	4.960940	5.601800	5.723870	4.710700	5.760500	5.302730	4.936520	5.351570	5.290520	5.363770	6.016840	5.174560	5.852060	5.260010	5.882570	5.742190	
83.600000	5.931400	5.430910	5.522470	5.192870	5.742190	5.119630	4.948730	5.638420	5.852050	5.321050	5.357660	5.345460	5.076910	5.241700	5.565190	5.015870	5.797120	4.960940	5.424800	5.687260	5.351560	5.607920	5.205080	5.626220	5.400390	5.198970	5.162350	5.144050	5.430910	5.137950	5.095210	5.626230	5.369870	5.461430	5.418700	5.162350	5.241700	4.649660	5.394280	5.137940	5.583500	5.980230	5.656740	4.692380	4.680180	5.278320	5.784910	4.387210	5.443110	5.308830	5.180660	5.235600	5.144040	4.924320	5.858150	5.278320	5.443120	5.546880	5.168460	5.516360	
83.800000	5.308840	5.211180	5.357670	5.369870	5.571290	5.229500	5.717770	5.247800	5.437010	4.747320	5.729980	5.601810	5.412600	5.363770	5.778810	5.339360	6.206050	4.857180	5.504150	5.186770	5.186770	4.869390	5.662840	5.644530	5.510250	5.144040	5.382080	5.321050	5.668950	4.771730	4.967040	5.467540	5.736080	5.064700	5.382080	5.290520	5.321050	4.851070	5.864260	5.174560	5.723880	4.960940	5.577390	4.545900	5.131840	5.070800	5.968010	4.838870	5.272210	5.614010	5.229490	5.632330	5.546870	5.345460	5.583500	5.430910	5.705570	5.314940	5.247810	5.284430	
84.000000	4.899900	5.089110	5.778810	5.986330	5.571290	5.992430	5.583500	5.064690	4.960940	5.205080	5.498050	5.290530	5.278320	6.138920	5.620120	5.485840	5.699460	4.912120	5.034180	5.601810	5.205080	4.710700	5.241700	5.546880	5.400390	5.272220	5.113530	5.498050	5.168460	4.808360	5.314940	5.504160	5.729980	4.930420	5.729980	5.272210	5.327150	4.606930	5.333250	5.150140	5.510260	5.070810	5.302730	4.967040	5.223390	4.838860	5.772700	4.783940	5.589600	5.394280	5.107420	5.424810	5.363770	5.418700	6.230470	5.327150	6.102300	5.107430	5.131840	5.815430	
84.200000	4.881590	5.339350	5.467530	5.058590	5.400400	5.217290	5.205080	5.205080	5.400390	5.522460	5.272220	5.333250	5.400390	5.424800	5.620120	5.131840	5.424800	4.832770	4.759520	5.424810	5.803220	4.985360	5.485840	5.552980	5.174560	5.058590	4.875490	5.278320	5.369880	5.144050	5.479740	5.864260	5.510250	5.308840	5.583500	5.626220	5.589600	4.503170	4.997560	5.034180	5.186770	5.150150	5.595700	4.783930	5.058590	5.400390	5.504150	4.405520	5.406490	5.406490	5.083000	5.394290	5.076900	5.070800	6.035160	5.198970	5.455330	5.046390	5.400390	5.485840	
84.400000	5.571290	5.382080	5.375980	4.973150	5.235600	5.003670	5.095210	5.522460	5.803220	4.948730	5.015870	5.516360	5.479740	5.162350	5.308840	5.266120	6.297610	4.619150	5.345460	5.516360	5.424810	4.881600	5.321040	5.858160	5.211180	5.351560	5.284420	5.064700	5.540780	4.838870	4.826660	5.601810	5.443110	5.107420	5.058590	5.107420	5.321050	4.814450	5.345460	5.235590	5.821540	5.321050	5.504150	4.539790	4.729000	5.040280	5.839840	4.161380	5.321040	5.357660	4.979250	5.162360	5.437010	5.229490	5.565180	5.369870	5.614020	5.217290	5.119630	5.052490	
84.600000	4.802250	5.253900	5.278320	5.797120	5.559090	5.107430	5.888670	5.168450	5.125730	5.070800	5.589600	5.711670	5.070800	5.729980	5.546880	5.894780	5.675050	4.552010	5.192870	5.321050	4.918220	4.948740	5.571290	5.510250	5.449220	4.887690	4.875490	5.382080	5.412600	4.667980	4.887690	5.418710	5.913090	5.058600	5.382080	5.156250	5.229490	4.814450	5.540770	5.168450	5.455330	4.973150	5.449220	4.863280	5.052490	4.936520	5.693360	4.777840	5.107420	5.266110	5.375970	5.516360	5.375970	5.675050	5.937500	5.131840	6.212160	5.064700	4.991460	5.668950	
84.800000	5.003660	5.070800	5.559090	5.076910	5.394290	5.809330	5.144040	4.936520	5.217280	5.668950	5.345460	5.321050	5.559080	5.516360	5.339360	4.899910	5.345460	4.899910	4.991460	5.418700	5.430910	4.790040	5.321040	5.223390	5.034180	5.015870	5.217290	5.125740	5.504150	4.326180	5.406490	5.852060	5.516360	5.058600	5.736080	5.400390	5.534670	4.454350	5.125730	4.991450	5.437020	5.009770	5.296630	4.954830	4.802250	4.667970	5.528560	4.521490	5.198970	5.229490	5.174560	5.217290	5.180660	5.058590	6.309810	4.942630	5.473640	4.899910	5.260010	5.528570	
85.000000	5.125730	5.357660	5.461430	4.753420	5.113530	5.021980	5.198970	5.540770	5.015870	4.991460	5.095210	5.314940	5.528570	5.156250	5.327150	4.912110	5.931400	4.783940	4.790040	5.485840	5.375980	5.198980	5.229490	5.394290	4.960940	5.003660	5.040280	5.058600	5.308840	4.863290	5.174560	5.516360	5.278320	5.113530	5.363770	5.369870	5.345460	4.198000	5.150140	4.942620	5.571300	5.284430	5.711670	4.686280	4.820560	5.205080	5.241700	4.356690	5.260010	5.473630	5.040280	5.015870	5.241700	4.851070	5.461420	4.948730	5.211190	5.278320	5.186770	5.290530	
85.200000	5.351560	5.046380	5.034180	4.954830	5.467530	4.973150	5.601810	5.198970	5.321040	5.015870	5.198970	5.644530	5.058600	5.260010	5.021980	5.565190	6.322020	4.637460	5.095210	5.266120	5.308840	5.021980	5.729980	5.205080	5.278320	5.040280	5.217290	4.832770	5.534670	4.692390	5.192870	5.595710	5.095210	5.064700	5.150150	5.205080	5.095220	4.613040	5.406490	4.942620	5.595710	5.369880	5.455320	4.533690	4.973140	4.906000	5.650630	4.088140	5.205080	4.924310	5.229490	5.327150	5.339350	5.699460	5.675050	5.107420	5.314950	5.394290	5.217290	5.357670	
85.400000	4.863280	5.064700	5.662850	5.589600	5.931400	5.278320	5.375980	5.266110	5.070800	4.808350	5.675050	5.363770	5.131840	5.943600	5.443120	5.345460	5.308840	4.606940	4.863280	5.351570	5.339360	5.021980	5.437010	5.308840	5.101320	4.729000	4.753420	5.443120	5.327150	4.552010	5.235590	5.595710	5.607910	5.205080	5.662840	5.180660	5.388180	4.326170	5.473630	4.661860	5.400400	5.015870	5.473630	4.948730	5.015870	4.594720	5.455320	4.594730	4.967040	5.156250	5.211180	5.510260	4.985350	5.528560	6.303710	4.887700	5.461430	5.034180	5.302740	5.656740	
85.600000	4.649660	5.168460	5.418710	4.912110	5.284430	5.247810	4.960940	5.369870	4.753420	5.375980	5.369870	5.229490	5.998540	5.076900	6.022950	4.832770	5.662840	5.107430	4.735110	5.839850	5.052490	4.960940	5.217280	5.614010	4.881590	5.003660	5.058590	5.101320	5.260010	4.680180	5.162350	5.668950	5.321040	5.046390	5.394290	5.504150	5.388180	4.344480	5.186770	4.979240	5.498050	4.997560	5.577390	4.747310	4.887690	5.070800	5.382080	4.295660	5.327150	5.375970	5.046380	5.095220	5.253900	4.759520	5.650630	5.382080	5.150150	4.838870	5.357670	5.308840	
85.800000	5.229490	5.418700	5.296640	4.930420	5.064700	5.278320	5.083010	5.400390	5.235590	4.576420	4.881590	5.052490	5.247810	5.095210	5.089120	5.083010	6.151120	4.759530	4.808350	5.687260	5.046390	5.052500	5.510250	5.211180	5.406490	5.021970	4.838870	4.765630	5.437020	4.716800	4.942630	5.528570	5.083010	5.156250	5.339360	5.137940	5.205080	4.338380	5.034180	4.960930	5.473640	5.394290	5.424800	4.808350	4.979250	5.253900	5.345460	4.075930	5.266110	5.198970	4.924310	5.131840	5.150140	4.887690	5.345460	5.687260	5.314950	5.192870	5.003670	5.662840	
86.000000	5.162350	4.948730	5.369880	4.973150	5.919200	5.058600	5.119630	4.954830	5.260010	4.710700	5.491940	5.546880	4.808350	5.168460	5.021980	5.736090	5.430910	4.326180	5.229490	4.948730	5.113530	4.741220	5.534670	5.076910	5.485840	4.863280	4.826660	4.844970	5.461430	4.735110	5.192870	5.754400	5.491940	4.948730	4.893800	5.058590	5.015870	4.570310	5.589600	4.704590	5.003670	5.095220	5.375980	4.765620	4.710690	5.034180	5.833740	4.442140	4.863280	4.832760	5.290520	5.516360	4.967040	5.565180	5.461420	4.893800	5.430910	5.028080	4.924320	5.485840	
86.200000	4.985350	5.180660	5.217290	5.345460	5.290530	5.217290	5.003660	5.107420	5.076900	5.162360	5.345460	5.223390	5.375980	5.186770	5.583500	4.887700	5.351560	4.857180	4.844970	5.351570	5.156250	4.735110	5.180660	5.717770	4.857180	4.564210	5.003660	5.192870	5.113530	4.283450	4.857180	5.437020	5.504150	4.973150	5.406490	4.783930	5.089110	4.484860	5.302730	4.478760	5.308840	4.838870	5.437010	4.747310	4.405520	4.747310	5.400390	4.405520	5.272210	5.559080	4.930420	5.174560	4.973140	4.899900	5.693360	4.967040	5.559090	4.820560	4.893800	5.394290	
86.400000	5.125730	4.979250	5.253910	4.722900	5.119630	5.205080	4.814450	5.095210	4.863280	5.150150	5.302730	4.936520	5.876470	5.101320	5.552980	5.015870	5.504150	5.150150	4.576420	5.864260	4.942630	5.034190	5.046390	5.162350	5.034180	5.424800	4.930420	4.906010	5.198980	4.790050	5.113520	5.510260	4.967040	4.539800	5.192870	5.345460	5.162350	4.045410	4.954830	5.351560	5.424810	5.333260	5.473630	4.649660	4.741210	5.028070	4.942620	4.289560	5.144040	5.369870	4.973140	5.040290	5.260010	4.838870	5.382080	5.516360	5.211190	5.205080	5.131840	5.449220	
86.600000	5.437010	5.064700	5.333260	4.857180	5.626230	4.875490	4.857180	4.991450	5.198970	4.979250	5.119630	4.942630	4.960940	4.942630	4.777840	4.729010	5.809330	4.240730	5.070800	5.125740	5.015870	4.796150	5.601810	4.967040	5.577390	4.979250	4.643560	4.808350	5.192880	4.558110	5.046390	5.375980	5.076900	4.960940	5.021970	4.967040	4.985350	4.509280	4.808350	4.753410	5.119640	5.131840	5.302730	4.735100	4.869380	4.918210	5.632320	4.106450	5.137940	4.967040	4.893800	5.400390	4.912110	4.948730	5.449220	4.979250	5.076910	5.144050	4.991460	5.443120	
86.800000	4.649660	4.985350	5.174570	5.217290	5.705570	5.101320	5.131840	5.113520	4.643550	4.808350	5.467530	5.516360	5.034180	5.266110	5.571290	5.070800	5.278320	4.405520	4.857180	5.058600	5.308840	4.826670	5.296630	5.388180	4.869390	4.497070	4.741210	5.150150	5.229500	4.704600	5.040280	5.534670	5.455320	4.912110	5.137940	4.948730	4.814450	4.478760	5.424800	4.423820	5.339360	4.832770	5.461420	4.948730	4.509280	4.899900	5.485840	4.423830	5.168450	5.119630	5.046380	5.382080	4.814450	5.113520	5.498050	4.735110	5.388190	4.893800	4.606940	5.412600	
87.000000	4.741210	4.979250	5.290530	5.089110	5.046390	5.247810	4.808350	5.119630	4.875490	5.131840	5.003660	5.052490	5.662840	5.217280	5.784920	4.704590	5.198970	5.113530	4.899900	5.882570	4.869390	4.448250	5.046390	5.906980	4.936520	4.948730	4.906010	4.875490	5.003670	4.753420	4.509280	5.205080	5.278320	4.844970	5.327150	5.137940	5.406490	4.332280	4.973140	4.967040	5.772710	4.716800	5.467530	4.521480	4.558110	4.948730	5.394280	4.259040	5.260010	5.693360	4.906000	5.113530	5.369870	4.521480	5.778810	5.351560	5.491950	4.918220	4.924320	5.272220	
87.200000	4.533690	4.838870	5.089120	4.741210	5.266120	5.009770	4.796140	4.893800	4.838870	4.997560	5.400390	4.997560	5.162360	4.948730	4.960940	4.771730	5.430910	4.399420	4.930420	5.314950	4.869390	4.857180	4.893800	4.997560	5.424800	5.321040	4.606930	4.967040	4.936530	4.393320	5.174560	5.461430	5.223390	4.570310	5.156250	5.168450	5.058590	4.539800	4.863280	5.382080	5.150150	4.924320	4.832760	4.503170	5.382080	5.003660	5.345460	4.429940	5.095210	4.838860	4.576410	5.229500	5.223390	4.716800	5.485840	5.131840	5.174570	5.052490	5.150150	5.412600	
87.400000	5.070800	5.174560	5.339360	4.899900	4.906010	4.851080	5.186770	4.918210	5.241700	4.680180	5.101320	5.272220	4.838870	4.790040	5.095220	5.107430	5.589600	4.173590	5.040280	4.991460	5.583500	4.606940	5.504150	5.089110	5.113530	4.472650	4.448240	4.918220	5.412600	4.490970	4.808350	5.595710	5.198970	5.229490	4.881590	4.991450	4.802250	4.100340	5.107420	4.387200	4.967050	4.918220	5.339350	4.484860	4.484860	4.857180	5.607910	4.289560	5.223390	4.906000	4.960930	5.119630	4.729000	4.887690	5.327150	4.558110	4.960940	4.796150	4.637450	5.180670	
87.600000	4.698490	5.571290	4.619150	5.107420	5.339360	4.667970	5.040280	5.003660	4.790040	4.539800	4.625240	5.321050	4.649660	5.174560	4.820560	5.095220	5.394290	4.417730	4.777830	4.899910	4.924320	4.539800	5.211180	5.717770	4.619140	4.558100	5.412600	4.979250	5.266120	4.637460	4.729000	5.247810	5.357670	4.960940	5.345460	4.918210	5.101320	4.204100	5.150140	4.600830	5.675050	4.582520	5.400390	4.356690	4.265140	4.851070	5.186760	4.338380	5.107420	5.510250	5.028070	5.021980	5.083010	5.260010	5.504150	4.893800	5.449220	5.003670	4.765630	4.881590	
87.800000	4.448240	4.735110	5.107430	4.948730	4.930430	4.936530	4.985350	5.021970	4.637450	5.052490	5.217280	5.021970	5.168460	5.198970	5.119630	4.838870	5.180660	4.698490	4.796140	5.198980	4.405520	4.625250	4.796140	5.192870	4.643550	5.449220	4.857180	4.942630	4.753420	4.582530	4.735110	4.960940	5.333250	4.600830	5.015870	5.284420	5.223390	4.246830	5.028070	5.247800	5.217290	4.503180	5.089110	4.600830	5.131840	4.735110	5.491940	4.136970	4.820550	5.064690	4.899900	5.131840	5.369870	4.802250	5.607910	4.844970	5.192880	5.015870	5.083010	5.382080	
88.000000	4.930420	4.832760	5.754400	4.680180	5.101320	4.759520	4.698490	4.741210	4.692380	4.686280	5.034180	5.174560	4.716800	4.887690	4.851080	4.710700	5.437010	4.320070	4.808350	5.321050	5.296630	4.893800	5.260010	4.851070	4.912110	4.698490	4.411620	5.046390	5.296640	4.222420	5.504150	5.632330	5.314940	4.936530	5.192870	4.857180	5.015870	4.313970	4.594720	4.686280	4.814460	5.211190	5.107420	4.741210	4.887690	4.417720	5.394280	4.344490	4.857170	4.661860	4.527580	5.168460	4.826660	4.875490	5.253910	4.808350	4.887700	4.704590	4.954840	5.247800	
88.200000	5.156250	5.333250	4.722900	4.552000	5.247810	4.478760	4.790040	5.626220	5.070800	4.167480	4.753420	5.546880	4.857180	5.150150	4.790040	5.015870	5.321040	4.350590	4.289550	4.997560	5.522460	4.490970	5.290530	4.954830	5.235600	4.515380	4.771730	4.716800	5.229500	4.796150	4.844970	5.681160	5.003660	5.449220	5.253910	5.034180	4.973150	4.033200	5.003660	4.423820	4.899910	4.985360	5.797120	4.387200	4.246830	4.851070	4.967040	3.929450	5.003660	4.802240	5.113520	4.826660	4.838860	5.180660	5.015870	4.753420	5.052500	4.777840	4.967040	4.979250	
88.400000	4.552000	5.021970	4.924320	4.973150	5.241700	4.979250	4.954830	5.040280	4.735110	4.545900	5.101320	5.168460	4.924320	5.235600	5.095220	4.930420	5.253910	4.368900	4.686280	4.979250	4.558110	4.411630	5.101320	5.528570	4.710690	4.527590	5.253910	4.631350	4.954840	4.600840	4.698490	5.003670	4.869380	4.588620	5.003660	4.948730	5.021970	4.509280	5.064690	4.307860	5.601810	4.472660	5.229490	4.149170	4.338380	4.796140	5.229490	3.764650	4.960930	5.064690	4.771730	5.046390	4.802240	4.851070	5.540770	4.594730	5.437020	5.009770	4.912110	5.009770	
88.600000	4.484860	4.313960	5.522470	4.472660	4.997560	5.321050	4.765620	4.649660	4.521480	5.119630	5.644530	5.156250	5.083010	4.790040	5.223390	4.716800	5.272220	4.625250	4.887700	5.253910	4.710700	4.729010	5.174560	4.912110	4.802250	4.771730	4.533690	4.887700	5.021980	4.252940	5.113520	5.424810	5.284420	4.558110	5.150150	5.028070	4.960940	4.368900	4.985350	4.729000	4.844980	4.997560	4.722900	4.887690	5.101320	4.533690	5.491940	4.619150	4.698480	5.003660	4.783930	5.076910	4.729000	4.552000	5.339350	4.918210	4.954840	4.814460	4.991460	5.717770	
88.800000	5.131840	5.168460	5.577400	4.466550	5.107430	4.838870	4.576420	5.046380	5.156250	4.826660	4.954830	4.783940	4.967040	4.790040	4.924320	4.533700	5.546870	4.411630	4.497070	5.064700	5.565190	4.533700	5.137940	4.796140	5.034180	4.454340	4.576420	4.973150	5.131840	4.509280	5.229490	5.827640	5.113520	4.576420	5.150150	4.869380	4.875490	4.002690	5.076900	4.252930	5.064700	4.973150	5.412600	4.576410	4.118650	4.600830	5.040280	4.118660	5.339350	4.735100	4.967040	4.783940	4.619140	4.460450	5.137940	4.875490	4.759530	4.722900	4.808350	5.101320	
89.000000	4.936520	5.162350	4.918220	4.765630	5.278330	4.930420	4.820560	5.296630	4.790040	4.277350	4.594720	4.851070	4.643560	4.857180	4.893800	4.912110	5.137940	4.259040	4.631350	4.924320	4.826660	4.722910	5.064700	4.924320	4.777830	4.375000	5.369870	4.552010	4.973150	4.991460	4.545900	5.003670	4.899900	4.527590	5.089110	4.985350	5.034180	4.045410	5.217280	4.259030	4.838870	4.478760	5.559080	4.008790	4.448240	5.260010	5.052490	3.709720	4.960930	4.912110	4.606930	4.729010	4.582520	5.095210	5.168460	4.680180	5.479740	5.266120	4.973150	4.796140	
89.200000	4.631350	4.582520	4.979250	4.893800	4.936530	5.040290	4.912110	4.680170	4.820560	4.881590	5.351560	4.735110	4.869390	4.863280	5.229500	4.674080	5.119630	4.625250	5.217290	5.107430	4.790040	4.735110	5.198970	5.308840	4.497070	4.777830	4.490970	4.771730	5.046390	4.283450	4.405520	5.058600	5.113520	4.460450	4.637450	4.857180	4.655760	4.710690	4.832760	4.539790	5.260020	4.887700	4.912110	4.558100	4.399410	4.387200	5.760500	4.204110	4.704590	5.125730	4.765620	5.485840	4.906000	4.613040	5.552980	4.881590	4.973150	5.040290	4.613040	5.382080	
89.400000	4.661870	4.625240	5.595710	4.570310	4.912110	4.729010	4.295650	4.838860	4.716800	4.729010	5.430910	5.095220	5.052490	4.820560	5.015870	4.576420	4.783940	4.118660	4.588620	5.052490	4.606940	4.777840	5.028080	4.967040	4.820560	4.619140	4.313970	5.052490	5.015870	4.149180	4.576410	5.034190	5.644530	4.478760	4.997560	4.515380	4.875490	4.191900	4.814450	4.802240	4.783940	4.918220	5.009760	4.930420	4.631350	4.509270	5.290520	4.704590	4.710690	4.741210	4.838860	4.985360	4.893800	4.375000	5.119630	4.930420	5.168460	4.503180	4.759530	5.589600	
89.600000	4.588620	4.893800	4.838870	4.393310	4.661870	5.009770	4.887700	5.516350	4.838870	4.667970	4.655760	4.899900	4.783940	4.509280	4.851080	4.643560	5.137940	4.234630	4.210210	4.906010	5.003660	4.393320	4.625240	4.844970	5.150150	4.625240	4.240720	4.606940	4.851080	4.942630	4.649660	5.296640	4.960940	4.783940	5.028080	4.936520	4.967040	3.764650	4.899900	4.509270	4.881600	4.771730	5.693360	4.216310	4.313960	5.113520	4.783930	3.856210	5.455320	4.796140	4.631340	4.674080	4.600830	4.521480	4.942630	4.564210	5.076910	4.991460	4.802250	4.863280	
89.800000	4.796140	4.527590	4.869390	4.777830	4.960940	4.796150	4.826660	4.698480	4.893800	4.588630	4.661860	4.802250	4.558110	5.150150	5.076910	5.015870	4.997560	3.959970	5.058590	4.729010	4.448240	4.765630	4.979250	5.107420	4.674070	4.301760	4.820560	4.521490	4.881600	4.228520	4.478760	4.875490	4.735110	4.674070	4.741210	4.814450	4.869390	4.503170	4.625240	4.246820	5.113530	4.802250	4.906000	4.051510	4.191890	4.722900	5.498040	3.984380	4.692380	4.960930	4.240720	5.015870	4.747310	4.906000	5.473630	4.625240	5.455330	5.131840	4.735110	4.692380	
90.000000	4.838870	4.704590	4.631350	4.588620	4.735110	4.619140	4.704590	4.411620	5.314940	4.912110	5.528560	5.473630	4.973150	4.967040	4.973150	4.661870	4.960940	4.387210	5.113530	4.820560	4.521490	4.472660	5.052490	4.954830	4.545900	4.814450	4.735110	5.180670	5.034180	4.118660	4.509280	4.979250	5.461420	4.521490	4.991460	4.478760	4.570310	4.411620	5.101320	4.735100	5.070810	4.661870	4.832760	4.222410	4.442140	4.399410	5.565180	4.661870	4.967040	4.826660	5.021970	5.357670	4.906000	4.649660	5.467530	4.411620	5.009770	4.576420	4.375000	5.607910	
90.200000	4.338380	4.460450	5.113530	4.777830	4.527590	4.704590	4.857180	4.594720	4.533690	4.472660	4.643550	4.997560	4.606940	4.906010	4.802250	4.399420	5.394290	4.173590	4.326170	5.070800	4.869390	4.240730	4.838870	4.869390	4.490970	4.515380	4.423830	4.948730	4.814460	4.295660	4.814450	5.137950	5.241700	4.558110	5.467530	4.832760	5.168460	3.752440	4.857180	4.686280	4.863290	4.094240	4.783930	4.265130	4.545900	4.472650	4.906000	4.045420	5.260010	4.710690	4.655760	4.545900	4.655760	4.436030	5.144040	4.674070	5.034180	4.570320	4.735110	4.863280	
90.400000	4.387210	4.558100	4.747320	4.777830	4.997560	4.704590	4.722900	5.046380	4.631350	4.588630	4.796140	4.527590	4.667970	4.924320	4.552010	4.906010	5.284420	4.027110	4.320070	4.832770	4.899900	4.667970	4.802250	4.747320	4.875490	4.448240	4.436040	4.332280	4.692390	4.515390	4.747310	5.748300	4.808350	4.631350	4.631350	5.528560	5.198980	3.837890	4.692380	4.271240	4.918220	4.619140	5.314940	4.234620	4.283450	5.003660	5.040280	3.630380	4.942620	4.600830	4.387200	4.777840	4.521480	4.820560	5.375980	4.545900	5.089120	5.345460	5.430910	4.875490	
90.600000	5.119630	4.783930	4.735110	4.375000	4.936530	4.466560	4.649660	4.826660	4.692380	4.350590	4.826660	5.076900	4.552000	4.802250	4.906010	4.564210	5.107420	3.941660	4.350590	4.674080	4.674070	4.667970	5.388180	4.936520	4.454350	3.996580	4.710690	4.881600	5.388190	4.069830	4.381100	4.979250	4.747310	4.735110	4.436040	4.582520	4.533690	4.063720	4.539790	4.118650	5.156260	4.710700	5.107420	4.167480	4.265140	4.368890	5.552980	3.679200	4.429930	4.582520	4.521480	4.820560	4.472650	4.765620	5.485840	4.405520	4.649660	4.539800	4.423830	4.722900	
90.800000	4.619140	4.509280	4.954840	4.594730	4.698490	4.478760	4.643550	4.735100	4.918210	4.136970	5.015870	5.388180	4.820560	4.747310	4.936530	4.692390	5.333250	4.246830	4.521480	5.046390	4.478760	4.198000	4.979250	4.954830	4.564210	4.539790	4.332280	5.009770	4.985360	4.045420	4.606930	5.040290	5.485840	4.466550	5.363770	4.606930	4.814450	4.429930	5.369870	4.387200	4.893800	4.606940	4.777830	4.301750	4.655760	4.375000	4.997560	4.234620	4.777830	4.936520	5.241700	4.771730	4.899900	4.484860	5.052490	4.777830	5.015870	4.417730	4.527590	5.095220	
91.000000	4.106450	5.003660	4.997560	4.808350	5.150150	5.351570	4.777830	4.661860	4.509280	4.594730	4.912110	4.716800	4.716800	4.930420	4.722910	4.716800	5.284420	4.179690	4.527590	4.783940	5.046390	4.381110	4.600830	4.661870	4.826660	4.442140	4.289550	4.332280	4.570320	4.094240	4.625240	5.375980	4.820560	4.204100	4.918210	5.137940	5.351560	3.843990	5.058590	4.399410	4.777840	4.381110	5.009760	4.350580	4.204100	4.503170	4.912110	3.483890	4.765620	4.503170	4.313960	4.606940	4.564210	4.613040	5.217280	4.594730	5.247810	4.393310	5.192870	5.101320	
91.200000	4.484860	4.954830	4.857180	4.606930	5.046390	4.735110	4.326170	4.802240	4.484860	4.667970	4.552000	4.777830	4.509280	4.661860	4.576420	4.777840	5.003660	3.758550	4.252930	4.844970	4.826660	4.875490	5.052490	4.637450	4.680180	4.216310	4.716800	4.582520	4.991460	4.490970	4.588620	4.887700	4.857180	4.411620	4.643560	4.808350	4.527590	3.764650	4.515380	4.240720	4.576420	5.174560	5.083010	3.966060	4.155270	4.704590	4.808350	3.734140	4.985350	4.429930	4.332270	4.558110	4.338380	4.313960	5.400390	4.503170	4.661870	4.881600	4.692390	4.582520	
91.400000	5.095210	4.436030	4.857180	4.649660	4.997560	4.356690	4.582520	4.387200	5.278320	4.320070	4.796140	5.382080	4.838870	4.698490	4.960940	4.631350	5.253910	4.344490	4.582520	4.997560	4.460450	4.362800	5.314940	4.954830	4.570310	4.100340	4.637450	4.564210	5.516360	4.295660	4.460450	4.899910	4.765620	4.320070	4.545900	4.411620	4.692380	4.204100	5.113520	4.100340	5.125740	4.802250	4.869380	4.069820	4.057620	4.289550	5.333250	3.831790	4.704590	4.979250	5.052490	4.893800	4.729000	4.417720	4.832760	4.521480	4.777840	4.240730	4.326180	4.948730	
91.600000	4.307860	4.216310	5.095220	5.058590	4.759530	4.930420	4.521480	4.539790	4.399410	4.307860	4.826660	4.680180	4.893800	4.790040	4.796150	4.570320	5.064700	4.344490	4.417720	4.942630	4.338380	4.307870	4.753420	4.655760	4.783940	4.576410	4.252930	4.515380	4.552010	4.014900	4.503170	4.637460	5.113520	4.167480	4.912110	4.545900	4.539800	4.075930	5.125730	4.570310	4.710700	4.204110	4.674070	4.429930	4.576420	4.289550	4.783930	4.210210	4.600830	4.631340	4.844970	4.826660	4.564210	4.783930	5.186770	4.741210	5.546880	4.582520	4.967040	5.107420	
